Entry	Reviewed	Entry Name	Gene Names	EC number	Gene Ontology (GO)	Organism (ID)
Q39WY8	unreviewed	Q39WY8_GEOMG	Gmet_0994		ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; zinc ion binding [GO:0008270]	269799
Q39WY9	unreviewed	Q39WY9_GEOMG	Gmet_0993		carboxy-lyase activity [GO:0016831]	269799
Q39WZ2	unreviewed	Q39WZ2_GEOMG	Gmet_0990		intramolecular phosphotransferase activity [GO:0016868]; metal ion binding [GO:0046872]; carbohydrate metabolic process [GO:0005975]	269799
Q39WZ3	unreviewed	Q39WZ3_GEOMG	Gmet_0989			269799
Q39WZ4	unreviewed	Q39WZ4_GEOMG	Gmet_0988		hydrolase activity [GO:0016787]	269799
Q39WZ5	unreviewed	Q39WZ5_GEOMG	Gmet_0987		membrane [GO:0016020]	269799
Q39X00	unreviewed	Q39X00_GEOMG	Gmet_0982		aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]; metalloexopeptidase activity [GO:0008235]	269799
Q39X02	unreviewed	Q39X02_GEOMG	Gmet_0980			269799
Q39X03	unreviewed	Q39X03_GEOMG	Gmet_0979			269799
Q39X08	unreviewed	Q39X08_GEOMG	pilP Gmet_0974			269799
Q39X09	unreviewed	Q39X09_GEOMG	pilO Gmet_0973		membrane [GO:0016020]; type IV pilus assembly [GO:0043683]; type IV pilus-dependent motility [GO:0043107]	269799
Q39X10	unreviewed	Q39X10_GEOMG	pilN Gmet_0972		membrane [GO:0016020]	269799
Q39X11	unreviewed	Q39X11_GEOMG	pilM Gmet_0971		cell division [GO:0051301]	269799
Q39X12	unreviewed	Q39X12_GEOMG	Gmet_0970		DNA binding [GO:0003677]	269799
Q39X13	unreviewed	Q39X13_GEOMG	Gmet_0969		membrane [GO:0016020]	269799
Q39X14	unreviewed	Q39X14_GEOMG	Gmet_0968			269799
Q39X15	unreviewed	Q39X15_GEOMG	pilY1-2 Gmet_0967		pilus [GO:0009289]	269799
Q39X16	unreviewed	Q39X16_GEOMG	pilX-2 Gmet_0966			269799
Q39X17	unreviewed	Q39X17_GEOMG	pilW-2 Gmet_0965		membrane [GO:0016020]	269799
Q39X18	unreviewed	Q39X18_GEOMG	pilV-2 Gmet_0964		membrane [GO:0016020]	269799
Q39X19	unreviewed	Q39X19_GEOMG	fimU Gmet_0963		plasma membrane [GO:0005886]; type II protein secretion system complex [GO:0015627]; protein secretion by the type II secretion system [GO:0015628]	269799
Q39X20	unreviewed	Q39X20_GEOMG	pilE Gmet_0962		membrane [GO:0016020]	269799
Q39X21	unreviewed	Q39X21_GEOMG	Gmet_0961		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39X25	unreviewed	Q39X25_GEOMG	Gmet_0957			269799
Q39X27	unreviewed	Q39X27_GEOMG	Gmet_0955		phosphorelay signal transduction system [GO:0000160]	269799
Q39X28	unreviewed	Q39X28_GEOMG	Gmet_0954		hydrolase activity [GO:0016787]	269799
Q39X29	unreviewed	Q39X29_GEOMG	Gmet_0953			269799
Q39X32	unreviewed	Q39X32_GEOMG	paaK-3 Gmet_0950		phenylacetate-CoA ligase activity [GO:0047475]; phenylacetate catabolic process [GO:0010124]	269799
Q39X33	unreviewed	Q39X33_GEOMG	iorB-2 Gmet_0949		oxidoreductase activity, acting on the aldehyde or oxo group of donors [GO:0016903]	269799
Q39X35	unreviewed	Q39X35_GEOMG	Gmet_0947		metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]	269799
Q39X36	unreviewed	Q39X36_GEOMG	argA Gmet_0946		cytoplasm [GO:0005737]; acetyl-CoA:L-glutamate N-acetyltransferase activity [GO:0004042]; arginine biosynthetic process [GO:0006526]	269799
Q39X37	unreviewed	Q39X37_GEOMG	Gmet_0945		phosphorelay signal transduction system [GO:0000160]	269799
Q39X38	unreviewed	Q39X38_GEOMG	Gmet_0944		hydrolase activity [GO:0016787]	269799
Q39X39	unreviewed	Q39X39_GEOMG	Gmet_0943			269799
Q39X43	unreviewed	Q39X43_GEOMG	rarA Gmet_0939		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA replication [GO:0006260]	269799
Q39X45	unreviewed	Q39X45_GEOMG	Gmet_0937		hydrolase activity [GO:0016787]	269799
Q39X46	unreviewed	Q39X46_GEOMG	Gmet_0936		endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]	269799
Q39X48	unreviewed	Q39X48_GEOMG	Gmet_0934		acyltransferase activity [GO:0016746]	269799
Q39X49	unreviewed	Q39X49_GEOMG	Gmet_0933		plasma membrane [GO:0005886]; calcium ion binding [GO:0005509]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]	269799
Q39X50	unreviewed	Q39X50_GEOMG	Gmet_0932		peptidyl-prolyl cis-trans isomerase activity [GO:0003755]	269799
Q39X51	unreviewed	Q39X51_GEOMG	Gmet_0931		metal ion binding [GO:0046872]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]	269799
Q39X52	unreviewed	Q39X52_GEOMG	omcZ Gmet_0930			269799
Q39X55	unreviewed	Q39X55_GEOMG	mreD Gmet_0927		plasma membrane [GO:0005886]; regulation of cell shape [GO:0008360]	269799
Q39X56	unreviewed	Q39X56_GEOMG	mreC Gmet_0926		regulation of cell shape [GO:0008360]	269799
Q39X57	unreviewed	Q39X57_GEOMG	Gmet_0925		dTDP-4-dehydrorhamnose 3,5-epimerase activity [GO:0008830]	269799
Q39X61	unreviewed	Q39X61_GEOMG	Gmet_0921			269799
Q39X63	unreviewed	Q39X63_GEOMG	Gmet_0919		transferase activity [GO:0016740]	269799
Q39X65	unreviewed	Q39X65_GEOMG	Gmet_0917		plasma membrane [GO:0005886]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]	269799
Q39X67	unreviewed	Q39X67_GEOMG	Gmet_0915		endonuclease activity [GO:0004519]; nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]	269799
Q39X68	unreviewed	Q39X68_GEOMG	Gmet_0914			269799
Q39X69	unreviewed	Q39X69_GEOMG	Gmet_0913			269799
Q39X70	unreviewed	Q39X70_GEOMG	Gmet_0912			269799
Q39X71	unreviewed	Q39X71_GEOMG	Gmet_0911			269799
Q39X72	unreviewed	Q39X72_GEOMG	Gmet_0910			269799
Q39X73	unreviewed	Q39X73_GEOMG	Gmet_0909			269799
Q39X74	unreviewed	Q39X74_GEOMG	Gmet_0908			269799
Q39X75	unreviewed	Q39X75_GEOMG	Gmet_0907			269799
Q39X76	unreviewed	Q39X76_GEOMG	Gmet_0906		membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]	269799
Q39X77	unreviewed	Q39X77_GEOMG	Gmet_0905		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]	269799
Q39X79	unreviewed	Q39X79_GEOMG	nspC Gmet_0903		cytoplasm [GO:0005737]; carboxy-lyase activity [GO:0016831]; nor-spermidine biosynthetic process [GO:0045312]	269799
Q39X80	unreviewed	Q39X80_GEOMG	Gmet_0902			269799
Q39X81	unreviewed	Q39X81_GEOMG	puuR Gmet_0901		DNA binding [GO:0003677]	269799
Q39X84	unreviewed	Q39X84_GEOMG	Gmet_0898			269799
Q39X85	unreviewed	Q39X85_GEOMG	Gmet_0897		hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; carbohydrate metabolic process [GO:0005975]	269799
Q39X88	unreviewed	Q39X88_GEOMG	Gmet_0894		membrane [GO:0016020]	269799
Q39X90	unreviewed	Q39X90_GEOMG	Gmet_0892			269799
Q39X92	unreviewed	Q39X92_GEOMG	dprA Gmet_0890		DNA-mediated transformation [GO:0009294]	269799
Q39X93	unreviewed	Q39X93_GEOMG	Gmet_0889			269799
Q39X94	unreviewed	Q39X94_GEOMG	Gmet_0888		peptidase activity [GO:0008233]; proteolysis [GO:0006508]	269799
Q39X95	unreviewed	Q39X95_GEOMG	arnT Gmet_0887		plasma membrane [GO:0005886]; pentosyltransferase activity [GO:0016763]; lipopolysaccharide biosynthetic process [GO:0009103]; response to iron(III) ion [GO:0010041]	269799
Q39X96	unreviewed	Q39X96_GEOMG	arnB Gmet_0886		pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; polysaccharide biosynthetic process [GO:0000271]	269799
Q39X97	unreviewed	Q39X97_GEOMG	arnC Gmet_0885		membrane [GO:0016020]; glycosyltransferase activity [GO:0016757]	269799
Q39X98	unreviewed	Q39X98_GEOMG	arnG Gmet_0884		transferase activity [GO:0016740]; biosynthetic process [GO:0009058]	269799
Q39X99	unreviewed	Q39X99_GEOMG	arnA Gmet_0883		carboxy-lyase activity [GO:0016831]	269799
Q39XA0	unreviewed	Q39XA0_GEOMG	arnD Gmet_0882		hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [GO:0016810]; carbohydrate metabolic process [GO:0005975]	269799
Q39XA1	unreviewed	Q39XA1_GEOMG	Gmet_0881		membrane [GO:0016020]	269799
Q39XA2	unreviewed	Q39XA2_GEOMG	gppA-2 Gmet_0880		hydrolase activity [GO:0016787]	269799
Q39XA3	unreviewed	Q39XA3_GEOMG	Gmet_0879			269799
Q39XA4	unreviewed	Q39XA4_GEOMG	sixA Gmet_0878		cytoplasm [GO:0005737]; protein histidine phosphatase activity [GO:0101006]; protein modification process [GO:0036211]	269799
Q39XA5	unreviewed	Q39XA5_GEOMG	Gmet_0877			269799
Q39XA6	unreviewed	Q39XA6_GEOMG	Gmet_0876			269799
Q39XB0	unreviewed	Q39XB0_GEOMG	nifS-2 Gmet_0872		cysteine desulfurase activity [GO:0031071]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; iron-sulfur cluster assembly [GO:0016226]	269799
Q39XB1	unreviewed	Q39XB1_GEOMG	iscR-2 Gmet_0871			269799
Q39XB3	unreviewed	Q39XB3_GEOMG	Gmet_0869			269799
Q39XB4	unreviewed	Q39XB4_GEOMG	ihfB-2 Gmet_0868		DNA binding [GO:0003677]; structural constituent of chromatin [GO:0030527]	269799
Q39XB5	unreviewed	Q39XB5_GEOMG	rpsA Gmet_0867		ribosome [GO:0005840]; nucleic acid binding [GO:0003676]	269799
Q39XB9	unreviewed	Q39XB9_GEOMG	tyrA Gmet_0863		NAD+ binding [GO:0070403]; prephenate dehydrogenase (NAD+) activity [GO:0008977]; prephenate dehydrogenase (NADP+) activity [GO:0004665]; tyrosine biosynthetic process [GO:0006571]	269799
Q39XC1	unreviewed	Q39XC1_GEOMG	Gmet_0861		ATP hydrolysis activity [GO:0016887]; nucleotide binding [GO:0000166]	269799
Q39XC2	unreviewed	Q39XC2_GEOMG	Gmet_0860			269799
Q39XC3	unreviewed	Q39XC3_GEOMG	Gmet_0859		membrane [GO:0016020]	269799
Q39XC4	unreviewed	Q39XC4_GEOMG	fieF Gmet_0858		membrane [GO:0016020]; monoatomic cation transmembrane transporter activity [GO:0008324]	269799
Q39XC5	unreviewed	Q39XC5_GEOMG	recJ Gmet_0857		5'-3' exonuclease activity [GO:0008409]; nucleic acid binding [GO:0003676]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]	269799
Q39XC6	unreviewed	Q39XC6_GEOMG	Gmet_0856		membrane [GO:0016020]	269799
Q39XC9	unreviewed	Q39XC9_GEOMG	yajC Gmet_0853		plasma membrane [GO:0005886]	269799
Q39XD2	unreviewed	Q39XD2_GEOMG	Gmet_0850		cell division [GO:0051301]; sporulation resulting in formation of a cellular spore [GO:0030435]	269799
Q39XD3	unreviewed	Q39XD3_GEOMG	Gmet_0849		membrane [GO:0016020]; signal transduction [GO:0007165]	269799
Q39XD4	unreviewed	Q39XD4_GEOMG	Gmet_0848		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptide transport [GO:0015833]	269799
Q39XD5	unreviewed	Q39XD5_GEOMG	Gmet_0847		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptide transport [GO:0015833]	269799
Q39XD6	unreviewed	Q39XD6_GEOMG	Gmet_0846		DNA-binding transcription factor activity [GO:0003700]	269799
Q39XD7	unreviewed	Q39XD7_GEOMG	Gmet_0845		cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; nucleotide binding [GO:0000166]; RNA binding [GO:0003723]; methylation [GO:0032259]; rRNA processing [GO:0006364]	269799
Q39XD9	unreviewed	Q39XD9_GEOMG	bioH Gmet_0843		amino acid biosynthetic process [GO:0008652]	269799
Q39XE1	unreviewed	Q39XE1_GEOMG	Gmet_0841		hydrolase activity [GO:0016787]	269799
Q39XE2	unreviewed	Q39XE2_GEOMG	Gmet_0840		membrane [GO:0016020]	269799
Q39XE3	unreviewed	Q39XE3_GEOMG	Gmet_0839			269799
Q39XE4	unreviewed	Q39XE4_GEOMG	Gmet_0838		iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]	269799
Q39XE5	unreviewed	Q39XE5_GEOMG	Gmet_0837		membrane [GO:0016020]; iron-sulfur cluster binding [GO:0051536]; oxidoreductase activity [GO:0016491]	269799
Q39XE6	unreviewed	Q39XE6_GEOMG	Gmet_0836		nucleotidyltransferase activity [GO:0016779]	269799
Q39XE7	unreviewed	Q39XE7_GEOMG	Gmet_0835			269799
Q39XE8	unreviewed	Q39XE8_GEOMG	Gmet_0834		metal ion binding [GO:0046872]	269799
Q39XE9	unreviewed	Q39XE9_GEOMG	Gmet_0833		carbohydrate metabolic process [GO:0005975]	269799
Q39XF0	unreviewed	Q39XF0_GEOMG	Gmet_0832		oxidoreductase activity [GO:0016491]	269799
Q39XF1	unreviewed	Q39XF1_GEOMG	Gmet_0831			269799
Q39XF2	unreviewed	Q39XF2_GEOMG	Gmet_0830			269799
Q39XF3	unreviewed	Q39XF3_GEOMG	Gmet_0829			269799
Q39XF4	unreviewed	Q39XF4_GEOMG	Gmet_0828			269799
Q39XF5	unreviewed	Q39XF5_GEOMG	Gmet_0827			269799
Q39XF6	unreviewed	Q39XF6_GEOMG	Gmet_0826			269799
Q39XF7	unreviewed	Q39XF7_GEOMG	Gmet_0825			269799
Q39XF8	unreviewed	Q39XF8_GEOMG	Gmet_0824			269799
Q39XF9	unreviewed	Q39XF9_GEOMG	Gmet_0823			269799
Q39XG1	unreviewed	Q39XG1_GEOMG	mcp40H-6 Gmet_0821		membrane [GO:0016020]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39XG2	unreviewed	Q39XG2_GEOMG	Gmet_0820			269799
Q39XG3	unreviewed	Q39XG3_GEOMG	metY-2 Gmet_0819		pyridoxal phosphate binding [GO:0030170]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]; transsulfuration [GO:0019346]	269799
Q39XG4	unreviewed	Q39XG4_GEOMG	Gmet_0818		oxidoreductase activity [GO:0016491]	269799
Q39XG5	unreviewed	Q39XG5_GEOMG	Gmet_0817			269799
Q39XG7	unreviewed	Q39XG7_GEOMG	Gmet_0815		iron-sulfur cluster binding [GO:0051536]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]	269799
Q39XG8	unreviewed	Q39XG8_GEOMG	Gmet_0814		plasma membrane [GO:0005886]	269799
Q39XG9	unreviewed	Q39XG9_GEOMG	nfeD Gmet_0813		membrane [GO:0016020]; peptidase activity [GO:0008233]; proteolysis [GO:0006508]	269799
Q39XH0	unreviewed	Q39XH0_GEOMG	Gmet_0812		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XH1	unreviewed	Q39XH1_GEOMG	Gmet_0811		plasma membrane [GO:0005886]; efflux transmembrane transporter activity [GO:0015562]	269799
Q39XH2	unreviewed	Q39XH2_GEOMG	acrB Gmet_0810		plasma membrane [GO:0005886]; efflux transmembrane transporter activity [GO:0015562]; xenobiotic transport [GO:0042908]	269799
Q39XH3	unreviewed	Q39XH3_GEOMG	acrA Gmet_0809		plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]	269799
Q39XH4	unreviewed	Q39XH4_GEOMG	Gmet_0808		DNA binding [GO:0003677]	269799
Q39XH5	unreviewed	Q39XH5_GEOMG	Gmet_0807			269799
Q39XH6	unreviewed	Q39XH6_GEOMG	Gmet_0806		membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]	269799
Q39XH7	unreviewed	Q39XH7_GEOMG	Gmet_0805		FMN binding [GO:0010181]; oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor [GO:0016646]	269799
Q39XH8	unreviewed	Q39XH8_GEOMG	acuI Gmet_0804		oxidoreductase activity [GO:0016491]	269799
Q39XH9	unreviewed	Q39XH9_GEOMG	Gmet_0803		DNA binding [GO:0003677]; regulation of biosynthetic process [GO:0009889]; regulation of primary metabolic process [GO:0080090]	269799
Q39XI0	unreviewed	Q39XI0_GEOMG	Gmet_0802			269799
Q39XI1	unreviewed	Q39XI1_GEOMG	phnA Gmet_0801		hydrolase activity [GO:0016787]	269799
Q39XI2	unreviewed	Q39XI2_GEOMG	Gmet_0443 Gmet_0800 Gmet_1977 Gmet_2166 Gmet_2284 Gmet_2376 Gmet_2840 Gmet_3102 Gmet_3396			269799
Q39XI3	unreviewed	Q39XI3_GEOMG	mcp40H-18 Gmet_0799		membrane [GO:0016020]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39XI4	unreviewed	Q39XI4_GEOMG	Gmet_0798		plasma membrane [GO:0005886]; amino acid transport [GO:0006865]	269799
Q39XI5	unreviewed	Q39XI5_GEOMG	Gmet_0797			269799
Q39XI6	unreviewed	Q39XI6_GEOMG	Gmet_0796			269799
Q39XI7	unreviewed	Q39XI7_GEOMG	Gmet_0795		S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]	269799
Q39XI9	unreviewed	Q39XI9_GEOMG	Gmet_0793			269799
Q39XJ0	unreviewed	Q39XJ0_GEOMG	Gmet_0792		amino acid biosynthetic process [GO:0008652]	269799
Q39XJ1	unreviewed	Q39XJ1_GEOMG	Gmet_0791			269799
Q39XJ2	unreviewed	Q39XJ2_GEOMG	Gmet_0790		carboxylic ester hydrolase activity [GO:0052689]; amino acid biosynthetic process [GO:0008652]	269799
Q39XJ3	unreviewed	Q39XJ3_GEOMG	Gmet_0789		cytoplasm [GO:0005737]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]	269799
Q39XJ4	unreviewed	Q39XJ4_GEOMG	Gmet_0788		ATP-binding cassette (ABC) transporter complex [GO:0043190]	269799
Q39XJ5	unreviewed	Q39XJ5_GEOMG	Gmet_0787		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]	269799
Q39XJ6	unreviewed	Q39XJ6_GEOMG	Gmet_0786		membrane [GO:0016020]; phospholipid transport [GO:0015914]	269799
Q39XJ7	unreviewed	Q39XJ7_GEOMG	Gmet_0785		efflux transmembrane transporter activity [GO:0015562]	269799
Q39XJ8	unreviewed	Q39XJ8_GEOMG	Gmet_0784			269799
Q39XJ9	unreviewed	Q39XJ9_GEOMG	Gmet_0783			269799
Q39XK0	unreviewed	Q39XK0_GEOMG	Gmet_0782		membrane [GO:0016020]	269799
Q39XK1	unreviewed	Q39XK1_GEOMG	Gmet_0781			269799
Q39XK3	unreviewed	Q39XK3_GEOMG	Gmet_0779	2.7.13.3	phosphorelay sensor kinase activity [GO:0000155]	269799
Q39XK4	unreviewed	Q39XK4_GEOMG	cheY-11 Gmet_0778		phosphorelay signal transduction system [GO:0000160]	269799
Q39XK6	unreviewed	Q39XK6_GEOMG	Gmet_0776		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XK7	unreviewed	Q39XK7_GEOMG	Gmet_0775		cell outer membrane [GO:0009279]; pore complex [GO:0046930]; porin activity [GO:0015288]; monoatomic ion transport [GO:0006811]	269799
Q39XK8	unreviewed	Q39XK8_GEOMG	Gmet_0774		carbonate dehydratase activity [GO:0004089]; zinc ion binding [GO:0008270]	269799
Q39XK9	unreviewed	Q39XK9_GEOMG	Gmet_0773			269799
Q39XL0	unreviewed	Q39XL0_GEOMG	fxsA Gmet_0772		membrane [GO:0016020]	269799
Q39XL3	unreviewed	Q39XL3_GEOMG	Gmet_0769		thiolester hydrolase activity [GO:0016790]	269799
Q39XL5	unreviewed	Q39XL5_GEOMG	Gmet_0767		calcium ion binding [GO:0005509]	269799
Q39XL6	unreviewed	Q39XL6_GEOMG	Gmet_0766		transferase activity [GO:0016740]	269799
Q39XL7	unreviewed	Q39XL7_GEOMG	Gmet_0765		hydrolase activity [GO:0016787]	269799
Q39XL8	unreviewed	Q39XL8_GEOMG	Gmet_0764			269799
Q39XL9	unreviewed	Q39XL9_GEOMG	Gmet_0763		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XM0	unreviewed	Q39XM0_GEOMG	Gmet_0762			269799
Q39XM1	unreviewed	Q39XM1_GEOMG	Gmet_0761		iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]	269799
Q39XM2	unreviewed	Q39XM2_GEOMG	Gmet_0760		membrane [GO:0016020]; kinase activity [GO:0016301]	269799
Q39XM3	unreviewed	Q39XM3_GEOMG	Gmet_0759			269799
Q39XM4	unreviewed	Q39XM4_GEOMG	Gmet_0758			269799
Q39XM5	unreviewed	Q39XM5_GEOMG	Gmet_0757		membrane [GO:0016020]	269799
Q39XM7	unreviewed	Q39XM7_GEOMG	Gmet_0755		membrane [GO:0016020]	269799
Q39XM8	unreviewed	Q39XM8_GEOMG	Gmet_0754		metal ion binding [GO:0046872]	269799
Q39XM9	unreviewed	Q39XM9_GEOMG	Gmet_0753		membrane [GO:0016020]	269799
Q39XN1	unreviewed	Q39XN1_GEOMG	Gmet_0751		serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]	269799
Q39XN2	unreviewed	Q39XN2_GEOMG	fnr-2 Gmet_0750		DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XN3	unreviewed	Q39XN3_GEOMG	Gmet_0749		serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]	269799
Q39XN4	unreviewed	Q39XN4_GEOMG	Gmet_0748			269799
Q39XN5	unreviewed	Q39XN5_GEOMG	hda Gmet_0747		ATP hydrolysis activity [GO:0016887]; DNA replication [GO:0006260]	269799
Q39XN9	reviewed	Y743_GEOMG	Gmet_0743		cytoplasm [GO:0005737]; DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XP0	unreviewed	Q39XP0_GEOMG	Gmet_0742			269799
Q39XP1	unreviewed	Q39XP1_GEOMG	Gmet_0741		DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XP2	unreviewed	Q39XP2_GEOMG	Gmet_0740		membrane [GO:0016020]	269799
Q39XP4	unreviewed	Q39XP4_GEOMG	Gmet_0738		[protein-PII] uridylyltransferase activity [GO:0008773]	269799
Q39XP5	unreviewed	Q39XP5_GEOMG	pilY1-1 Gmet_0737		pilus [GO:0009289]	269799
Q39XP6	unreviewed	Q39XP6_GEOMG	pilX-1 Gmet_0736		membrane [GO:0016020]	269799
Q39XP7	unreviewed	Q39XP7_GEOMG	pilW-1 Gmet_0735		membrane [GO:0016020]	269799
Q39XP8	unreviewed	Q39XP8_GEOMG	pilV-1 Gmet_0734		membrane [GO:0016020]	269799
Q39XP9	unreviewed	Q39XP9_GEOMG	Gmet_0733			269799
Q39XQ0	unreviewed	Q39XQ0_GEOMG	Gmet_0732		pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]	269799
Q39XQ4	unreviewed	Q39XQ4_GEOMG	Gmet_0728			269799
Q39XQ5	unreviewed	Q39XQ5_GEOMG	Gmet_0727			269799
Q39XQ6	unreviewed	Q39XQ6_GEOMG	Gmet_0726		acyltransferase activity [GO:0016746]; hydrolase activity [GO:0016787]; amino acid biosynthetic process [GO:0008652]	269799
Q39XQ7	unreviewed	Q39XQ7_GEOMG	Gmet_0725		cyclic-di-GMP binding [GO:0035438]	269799
Q39XQ8	unreviewed	Q39XQ8_GEOMG	Gmet_0724		hydrolase activity [GO:0016787]	269799
Q39XR0	unreviewed	Q39XR0_GEOMG	Gmet_0722			269799
Q39XR1	unreviewed	Q39XR1_GEOMG	Gmet_0721		methyltransferase activity [GO:0008168]; methylation [GO:0032259]	269799
Q39XR2	unreviewed	Q39XR2_GEOMG	Gmet_0720			269799
Q39XR3	unreviewed	Q39XR3_GEOMG	Gmet_0719			269799
Q39XR4	unreviewed	Q39XR4_GEOMG	Gmet_0718			269799
Q39XR5	unreviewed	Q39XR5_GEOMG	Gmet_0717			269799
Q39XR6	unreviewed	Q39XR6_GEOMG	Gmet_0716			269799
Q39XR7	unreviewed	Q39XR7_GEOMG	Gmet_0715		membrane [GO:0016020]	269799
Q39XS0	unreviewed	Q39XS0_GEOMG	mcp40H-4 Gmet_0712		membrane [GO:0016020]; transmembrane signaling receptor activity [GO:0004888]; chemotaxis [GO:0006935]; signal transduction [GO:0007165]	269799
Q39XS1	unreviewed	Q39XS1_GEOMG	aguA Gmet_0711		protein-arginine deiminase activity [GO:0004668]; putrescine biosynthetic process [GO:0009446]	269799
Q39XS2	unreviewed	Q39XS2_GEOMG	aguB Gmet_0710		hydrolase activity [GO:0016787]	269799
Q39XS3	unreviewed	Q39XS3_GEOMG	Gmet_0709		membrane [GO:0016020]	269799
Q39XS6	unreviewed	Q39XS6_GEOMG	Gmet_0706			269799
Q39XS7	unreviewed	Q39XS7_GEOMG	Gmet_0705		membrane [GO:0016020]	269799
Q39XS8	unreviewed	Q39XS8_GEOMG	Gmet_0704		membrane [GO:0016020]	269799
Q39XS9	unreviewed	Q39XS9_GEOMG	Gmet_0703			269799
Q39XT0	unreviewed	Q39XT0_GEOMG	Gmet_0702		ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; sequence-specific DNA binding [GO:0043565]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]	269799
Q39XT2	unreviewed	Q39XT2_GEOMG	Gmet_0700		membrane [GO:0016020]; signal transduction [GO:0007165]	269799
Q39XT3	unreviewed	Q39XT3_GEOMG	metC-2 Gmet_0699		lyase activity [GO:0016829]; pyridoxal phosphate binding [GO:0030170]; transsulfuration [GO:0019346]	269799
Q39XT4	unreviewed	Q39XT4_GEOMG	metC-1 Gmet_0698		lyase activity [GO:0016829]; pyridoxal phosphate binding [GO:0030170]; transsulfuration [GO:0019346]	269799
